UGADA,-50.989,-72.872
UGAGI,-38.872,-68.972
UGAKO,-28.011,-56.600
UGALA,-33.833,-59.989
UGIRA,-54.500,-68.428
UGRIS,-49.978,-72.000
UKEKA,-43.589,-72.706
UKESO,-32.833,-68.978
UMKAD,-31.039,-66.278
URASI,-31.467,-58.417
URINO,-36.322,-60.383
USEPA,-30.283,-61.356
USU14,-55.144,-68.617
UTRAX,-32.244,-64.794
UTRET,-35.772,-66.111
UTRUN,-49.272,-68.800
UVLIN,-52.889,-67.483
VADON,-33.750,-68.494
VALOS,-36.228,-59.406
VANAR,-35.094,-59.972
VAPES,-32.750,-61.967
VARES,-31.306,-61.056
VASAL,-33.750,-61.967
VINOS,-25.683,-62.556
VOTRA,-38.439,-59.294
VUKNA,-46.183,-69.072
VULON,-42.239,-70.572
VUPRO,-29.517,-64.550
VURGI,-58.028,-58.267
VURTA,-33.967,-65.022
AORRA,-38.989,-68.917
GAVAT,-39.400,-63.006
GAXOK,-22.550,-65.600
GEBOS,-57.700,-65.733
GEBUN,-27.678,-55.044
GEDAB,-54.250,-69.150
GEGAL,-51.711,-72.961
GEMOB,-41.333,-71.406
GEMOP,-31.489,-63.656
GESPA,-22.583,-65.450
GESTA,-36.511,-59.656
GETRA,-24.244,-62.411
GUVOL,-33.200,-71.050
ILRAM,-42.444,-71.278
IMBAK,-30.961,-60.406
IRAVO,-32.583,-65.022
IRIRO,-58.517,-53.000
ISLOB,-24.333,-62.756
ISONI,-44.333,-62.361
KADAT,-24.217,-67.133
KAGEN,-62.056,-59.778
KEVAS,-26.061,-65.711
KEVOR,-45.333,-62.644
KILIP,-30.833,-59.050
KIMIK,-29.644,-57.689
KOLKU,-47.328,-67.706
KOPLO,-30.344,-67.394
KOPSI,-33.500,-67.233
KORSO,-27.622,-62.239
KOSNO,-33.972,-64.656
KOTES,-32.733,-69.350
KOVAK,-42.400,-71.017
KOVUN,-33.983,-65.978
KUBIR,-24.733,-61.267
KUGLO,-29.739,-60.906
KULIT,-50.967,-68.383
LIVAK,-40.189,-63.006
LOBEL,-46.694,-67.567
MAMKA,-24.900,-62.139
MARIA,-22.000,-63.000
MASPI,-32.306,-63.439
MEXEL,-47.233,-68.100
MEXEM,-28.406,-61.306
MIBAS,-30.783,-71.117
MIKIM,-46.522,-70.633
MIMAK,-41.922,-71.622
MUBEN,-33.356,-68.756
MUMUK,-27.333,-67.050
MUNER,-52.000,-72.300
NEBEG,-33.800,-69.900
NEKOS,-26.494,-55.511
NELEM,-47.172,-67.594
NEMEN,-40.406,-68.911
OPLET,-33.144,-69.800
OPRIX,-31.244,-61.039
OPSIS,-33.778,-68.128
OPSUL,-35.767,-70.444
OPTIR,-32.267,-63.533
OPTUL,-34.594,-69.461
OROKO,-21.867,-66.133
ORUGA,-27.267,-56.022
OSEBO,-39.400,-69.272
PADIM,-45.194,-65.767
PADOM,-39.961,-62.972
PALIK,-46.244,-67.511
PALIX,-52.067,-69.800
PAMEX,-29.367,-57.617
PAPIX,-36.011,-58.056
PILCO,-22.844,-62.556
PONVA,-39.511,-66.256
PULEN,-30.567,-59.100
PULGA,-35.450,-62.717
RAXUR,-34.689,-63.183
REDIT,-33.244,-59.956
REPAM,-28.667,-58.383
REPEV,-31.322,-70.633
RODOV,-30.944,-58.272
ROGEL,-47.789,-72.339
ROMUR,-30.733,-62.000
SAKSA,-40.117,-69.911
SAMPI,-24.122,-64.578
SIKOB,-30.917,-61.317
SIMOR,-27.978,-57.617
SINUT,-31.878,-61.889
SIRIT,-45.167,-64.006
SOVLI,-28.461,-62.533
SUGRA,-33.144,-58.850
SULSU,-51.878,-72.583
SURTO,-32.217,-60.744
TERON,-32.722,-66.350
TESEX,-40.361,-71.461
TODOM,-23.111,-63.300
TONAR,-42.067,-71.850
TOPOG,-29.039,-62.761
UDEPI,-64.189,-58.194
UKAPO,-34.406,-70.033
UMKAL,-32.883,-70.000
UMSAR,-31.661,-61.800
UPOMA,-35.933,-59.644
URERI,-33.811,-70.033
URETI,-33.350,-60.644
ADANO,39.667,45.833
ADILA,41.317,46.650
ASMIK,41.789,44.233
GIDLA,41.583,46.422
KOTAN,42.300,46.617
MAGRI,39.122,46.383
MATAL,40.961,45.722
NEGAN,40.250,46.000
OKUDA,41.494,44.339
PEMAN,41.161,46.522
R5006,41.515,45.029
REBGI,41.233,45.650
REBLO,41.500,43.850
TABAS,41.028,45.317
TIBLO,40.606,44.661
ZVR04,41.515,44.840
ZVR05,41.515,45.057
ZVR13,40.779,45.860
ZVR21,41.455,46.124
ZVR24,40.810,45.647
ZVR31,40.640,44.962
ZVR35,40.625,44.396
ZVR49,40.527,44.778
ZVR50,41.514,45.079
ZVR56,40.725,44.239
ZVR65,41.496,44.457
ZVR71,41.662,44.399
ZVR81,40.474,44.500
ZVR90,41.518,45.740
ZVR91,41.518,45.523
BEA01,14.116,-70.356
BEA04,13.243,-70.272
BEA05,12.973,-71.207
BEA06,12.580,-70.806
BEA09,13.492,-70.883
BEA27,12.751,-70.241
BEA29,13.611,-71.336
BEA40,13.530,-70.252
BEA66,13.964,-71.347
BEA67,14.106,-70.693
BEA88,13.921,-70.606
BEA93,12.517,-70.419
BEA96,12.721,-71.800
BEA97,13.232,-70.609
BEA98,13.537,-71.688
BEA99,13.560,-70.218
R1327,12.936,-71.111
ABARB,-33.017,155.100
ABLOK,-12.883,144.100
ABTOD,-34.150,136.783
AD001,-36.507,138.908
AD005,-35.896,139.106
AD007,-36.021,139.216
AD008,-35.749,138.907
AD011,-35.075,139.688
AD012,-35.290,138.805
AD015,-36.082,140.029
AD020,-35.833,139.036
AD025,-35.925,139.093
AD035,-36.159,140.083
AD042,-36.402,138.987
AD055,-36.059,139.708
AD070,-35.224,138.494
AD075,-36.072,139.697
AD088,-35.139,139.898
AD100,-35.233,138.864
AD102,-36.163,140.028
AD110,-35.610,139.226
AD118,-35.782,139.500
AD140,-35.834,139.400
AD270,-35.894,138.976
AD290,-35.302,139.396
AD304,-35.766,139.899
AD318,-35.814,139.235
AD330,-35.775,139.638
AD470,-36.371,139.177
AD500,-35.131,140.081
AD700,-36.643,138.748
ADMAR,-30.983,153.067
AGAGO,-28.550,137.750
AGREK,-27.517,121.983
AGSEL,-20.750,111.333
AGTIK,-29.167,124.433
AGUST,-14.783,131.700
AKDAV,-34.350,136.533
AKLET,-27.483,147.200
AKUKO,-9.833,102.517
ALBEE,-20.533,146.800
ALEGO,-11.300,126.783
ALEXA,-9.300,127.617
ALICE,-12.850,130.800
ALLOC,-34.900,153.033
AMANA,-32.583,117.783
AMB01,-28.424,153.179
AMB03,-28.339,154.215
AMB04,-29.162,152.978
AMB05,-28.297,153.083
AMB06,-28.212,154.120
AMB08,-27.793,153.157
AMB09,-27.856,153.949
AMB11,-28.158,154.172
AMB15,-28.634,152.612
AMB16,-28.648,153.547
AMB25,-27.914,154.045
AMB28,-27.613,153.212
AMB31,-27.992,154.051
AMB32,-28.159,154.144
AMB35,-28.069,153.289
AMB51,-29.161,154.114
AMB55,-28.084,154.026
AMB59,-28.127,153.507
AMB60,-29.199,153.032
AMB66,-28.120,153.030
AMB82,-28.878,153.124
AMB83,-28.790,153.792
AMB95,-28.523,153.158
AMB97,-27.535,153.121
AMB98,-28.589,153.547
AMB99,-28.541,152.741
AMITY,-28.583,154.167
ANDEE,-17.833,143.400
ANGAS,-26.783,133.100
ANITA,-33.300,136.733
ANKEL,-29.633,118.783
ANTLA,-40.000,147.683
ANZAC,-24.067,136.483
APAGI,-30.333,152.750
APAMO,-31.617,152.183
APOMA,-31.383,144.167
APPLE,-38.083,144.717
APUKA,-12.000,146.117
ARBEY,-37.333,146.217
ARENI,-28.250,134.083
ARIKI,-27.774,154.229
ARMOK,-21.333,117.533
ARNTU,-25.650,133.250
AROLI,-29.117,146.617
ARRAN,-36.333,148.300
AS002,-24.422,135.378
AS009,-24.234,134.198
AS011,-25.303,134.978
AS015,-24.820,134.428
AS021,-25.029,134.262
AS022,-24.984,135.150
AS035,-23.806,135.298
AS036,-24.450,134.091
AS037,-25.052,135.205
AS041,-24.868,134.879
AS044,-24.272,134.536
AS045,-25.262,135.002
AS055,-23.721,135.520
AS059,-23.925,134.364
AS075,-24.598,135.166
AS106,-23.915,134.979
AS107,-24.220,135.579
AS111,-24.547,134.860
AS116,-24.448,135.324
AS125,-24.358,134.491
AS128,-25.105,135.449
AS180,-24.840,134.069
AS195,-25.221,133.924
AS200,-24.665,135.203
AS270,-24.178,134.252
AS292,-24.875,133.838
AS301,-24.304,134.435
AS310,-25.129,133.909
AS330,-23.889,135.362
AS353,-24.404,134.070
AS360,-24.637,134.321
AS600,-24.666,133.825
ATERA,-11.983,141.783
ATMAP,-12.000,118.750
AUSGA,-15.867,115.850
AV003,-38.051,145.327
AV004,-38.088,145.873
AV007,-39.702,146.113
AV008,-38.236,144.753
AV009,-37.918,144.676
AV013,-37.859,145.372
AV015,-39.131,146.131
AV019,-38.946,145.819
AV024,-38.543,145.113
AV035,-38.536,144.628
AV053,-39.144,145.725
AV089,-38.126,145.010
AV145,-38.714,144.759
AV154,-39.320,145.867
AV163,-39.638,145.670
AV166,-39.670,145.892
AYE07,-26.421,131.884
AYE08,-26.041,131.430
AYE11,-26.363,131.955
AYE12,-25.661,131.894
BABEL,-42.700,147.000
BADGR,-37.883,145.467
BANAM,-31.550,136.233
BANDA,-30.800,153.233
BARIA,-18.533,147.683
BARTN,-36.050,150.550
BAXMN,-26.900,119.400
BEADS,-31.933,154.983
BEANI,-28.483,154.233
BEBIM,-11.800,94.000
BEEFA,-38.056,143.650
BEGMI,-11.483,141.400
BEJAY,-35.950,150.433
BEKKA,-37.967,145.167
BELEL,-26.633,118.817
BELKI,-12.017,128.467
BENJI,-16.933,146.083
BENKI,-14.000,147.667
BENZO,-40.000,147.533
BERNI,-29.333,154.950
BEVLY,-33.500,116.900
BEZZA,-31.683,132.633
BIDAG,-18.483,144.583
BIDAP,-24.567,124.400
BIDGI,-36.850,150.300
BIGAL,-35.917,138.683
BIGUP,-19.750,124.650
BIKER,-22.217,137.883
BIMBY,-31.100,119.067
BINTH,-25.800,114.900
BITAN,-19.533,109.167
BLACK,-35.767,140.567
BLAKA,-28.200,153.717
BN004,-27.942,153.851
BN005,-28.202,154.162
BN006,-28.192,154.306
BN009,-27.820,153.780
BN010,-28.982,153.451
BN011,-27.262,153.798
BN012,-29.113,153.405
BN014,-29.158,154.726
BN019,-28.341,153.338
BN028,-27.839,153.459
BN029,-28.212,153.889
BN034,-27.266,154.383
BN050,-28.082,154.666
BN054,-28.460,154.172
BN060,-28.200,153.472
BN070,-28.484,154.282
BN087,-28.099,153.846
BN100,-27.264,154.011
BN110,-27.399,154.801
BN195,-28.958,153.426
BN317,-28.177,154.362
BNA03,-28.454,154.464
BNA19,-27.973,153.560
BOBET,-30.333,125.033
BOGAL,-35.083,138.717
BOLTY,-38.650,145.933
BONES,-17.371,133.757
BONEY,-28.633,156.733
BOREE,-33.567,152.033
BOWLY,-21.050,146.383
BOXER,-22.600,147.633
BOYDI,-19.950,133.017
BOYSY,-33.567,150.550
BRIGG,-31.750,115.733
BROOK,-33.533,116.950
BUDGI,-24.267,151.000
BULGA,-33.283,152.283
BULLA,-38.233,147.667
BULOK,-18.917,145.367
BUNGO,-35.717,150.350
BUNGY,-37.650,139.650
BUNNY,-28.867,127.533
BURGU,-33.300,119.150
BUTPA,-9.867,131.150
CABIG,-35.497,145.890
CALAR,-29.000,138.317
CALIG,-32.683,117.600
CAMEL,-29.367,119.517
CANTY,-37.467,144.817
CAPET,-33.000,139.850
CAPRI,-22.267,150.850
CAR33,-17.563,145.959
CARBA,-17.133,145.133
CARBY,-20.500,146.617
CARTS,-30.183,136.900
CATEY,-20.133,146.883
CAWLY,-35.317,152.783
CB002,-36.777,150.433
CB005,-35.456,149.647
CB007,-36.874,150.433
CB008,-36.892,150.282
CB009,-36.912,150.433
CB010,-36.545,149.493
CB012,-36.970,150.433
CB014,-36.128,150.076
CB029,-35.675,150.577
CB031,-36.592,149.744
CB035,-35.846,150.682
CB049,-36.089,150.465
CB052,-36.192,150.583
CB055,-36.020,150.433
CB058,-36.519,150.286
CB060,-36.774,150.541
CB062,-35.419,150.204
CB120,-36.970,150.275
CB129,-36.821,150.274
CB148,-36.694,150.271
CB159,-36.736,149.637
CB168,-37.027,150.433
CB200,-35.380,150.402
CB260,-36.139,149.876
CB338,-35.138,150.203
CB600,-36.861,150.433
CB700,-36.603,149.280
CELIA,-24.867,127.983
CESCI,-19.867,125.850
CHAMP,-30.217,150.400
CHARL,-28.867,117.700
CHEWY,-29.133,156.800
CIN04,-18.751,123.980
CIN06,-18.242,123.956
CIN09,-17.905,124.115
CIN10,-18.881,125.578
CIN15,-18.044,123.970
CIN17,-19.049,124.085
CIN20,-18.729,125.630
CIN21,-18.879,125.381
CIN25,-18.844,123.896
CIN27,-18.839,124.801
CIN30,-19.055,125.138
CIN31,-18.327,125.194
CIN66,-18.432,125.349
CIN85,-18.015,124.425
CIN88,-18.403,124.126
CIN93,-18.983,124.546
CIN96,-18.784,124.808
CLAMY,-36.183,131.500
CLARK,-43.133,148.167
CLEOS,-28.633,153.283
CLYDE,-28.500,136.000
COBEL,-35.333,128.000
COBES,-24.767,151.150
COBRA,-25.100,118.117
COBRN,-17.350,146.400
COCKA,-23.867,150.467
CODIE,-17.700,147.083
COLDS,-38.867,145.350
COLLA,-13.500,135.567
COOBI,-24.083,120.950
COODA,-28.833,154.817
COOKY,-35.133,139.433
COOLA,-25.300,150.533
COOPS,-42.950,159.483
COORS,-29.000,145.717
COPDI,-30.050,118.767
CORAL,-28.033,153.650
CORKY,-33.983,152.067
CORNS,-35.883,139.033
CORRS,-38.750,146.933
CRAIG,-13.517,133.033
CRANE,-28.867,151.050
CRAVN,-33.117,151.767
CRENA,-37.933,141.567
CRICK,-35.317,125.000
CS002,-16.828,147.212
CS006,-16.784,146.409
CS008,-16.762,146.832
CS011,-16.729,145.816
CS012,-17.391,146.362
CS013,-18.208,145.926
CS015,-17.352,146.927
CS018,-17.916,146.061
CS077,-16.785,145.946
CS100,-18.185,146.042
CS322,-16.779,146.578
CS329,-16.841,146.516
CS338,-17.352,146.651
CS352,-18.151,146.334
CS355,-18.163,146.048
CSNB,-18.194,145.956
CULAB,-27.867,117.117
CULIN,-35.400,150.050
CURLY,-12.233,129.317
DADAR,-2.000,79.617
DALWU,-31.400,117.933
DANKS,-37.917,143.033
DANVA,-34.017,131.500
DAOVO,-3.367,89.750
DAR02,-12.907,130.886
DAR06,-12.822,130.906
DAR11,-13.591,131.221
DAR12,-13.517,130.937
DAR19,-12.957,132.268
DAR20,-13.591,132.288
DAR51,-13.272,132.081
DAR60,-13.225,131.812
DAR72,-14.001,131.921
DAR88,-13.851,132.117
DAYBO,-27.617,153.050
DECEM,-16.933,112.367
DEENO,-21.750,132.700
DERWY,-36.300,138.617
DESET,-26.000,135.100
DIGLA,-21.800,134.017
DIPSO,-34.567,152.567
DN029,-13.365,131.032
DN031,-13.112,131.430
DN241,-13.606,131.284
DN256,-13.581,131.244
DN274,-13.900,131.026
DN285,-13.441,131.876
DN297,-12.905,131.967
DN300,-13.814,131.767
DN320,-13.509,132.418
DN800,-13.642,131.829
DOLIB,-21.217,144.417
DOMOM,-16.767,116.783
DONDI,-19.817,122.833
DONNA,-34.483,156.667
DONNO,-27.817,154.033
DONYA,-13.000,130.567
DOPUK,-19.233,127.583
DOSAM,-17.233,133.200
DOSEL,-38.650,146.550
DOTAP,-20.650,137.383
DOTOD,-15.900,149.400
DOTOP,-32.600,120.400
DOUGY,-30.667,151.517
DOXIE,-31.633,148.267
DRADO,-14.150,130.867
DRE31,-16.689,146.024
DREWS,-16.117,146.317
DRINA,-35.750,139.400
DRUMO,-30.000,158.767
DUBAG,-16.867,85.000
DUKES,-37.400,140.250
DUKUB,-12.000,150.317
DUMAV,-14.600,136.750
DUNDA,-34.200,121.867
EAGLE,-26.900,152.317
EBONY,-37.667,147.400
ECKHO,-40.483,150.683
ECKKS,-36.600,150.350
EGATU,-12.000,117.083
EGAVI,-19.150,109.700
EGORE,-16.683,136.833
EKKEY,-33.783,146.933
EKOKU,-16.300,148.383
ELBIS,-9.583,128.883
ELENI,-28.700,153.650
ELLOW,-25.283,135.433
EMVAS,-11.800,101.650
ENDOR,-35.617,150.667
ENPIT,-23.367,126.983
ENTRA,-35.233,153.017
EPGUP,-10.650,99.717
ESKEL,-37.183,163.000
ESLNB,-39.239,148.094
EURAD,-28.617,115.417
EVONN,-35.350,153.517
EXROM,-40.067,146.750
EZDON,-25.000,121.983
FAGIN,-34.050,131.500
FALLS,-36.467,149.717
FARRA,-38.950,146.917
FILET,-35.033,128.000
FISHY,-17.850,146.133
FLAKE,-34.667,125.000
FLIKI,-40.000,147.383
FONLO,-44.967,158.600
FORMA,-21.233,146.917
FOXLO,-35.717,150.633
FRANZ,-37.300,144.700
FRAZA,-33.600,136.700
FREDO,-34.367,153.167
FREDY,-20.550,146.733
GAANY,-30.933,138.783
GAFER,-23.617,136.800
GAMBL,-29.700,154.533
GATER,-29.933,155.850
GAZEL,-34.567,151.167
GEESE,-25.050,151.667
GEMAC,-38.883,151.150
GEORG,-36.217,149.833
GEROS,-35.183,156.483
GIBIL,-36.883,150.367
GILES,-35.500,139.283
GILLY,-41.533,157.933
GIZMO,-32.617,149.400
GODIP,-12.333,145.283
GOKEN,-31.683,140.967
GOLOM,-33.733,152.783
GOOMA,-34.150,155.050
GOONY,-36.550,149.867
GOOTA,-23.017,118.817
GORDN,-19.683,121.950
GORDO,-33.700,155.083
GOVER,-34.900,153.633
GRABL,-32.667,119.267
GRACY,-38.667,142.733
GREAV,-28.317,153.967
GREGA,-17.500,133.583
GUDUG,-8.067,75.000
GUGAB,-29.850,141.483
GUGON,-32.833,75.000
GUGUK,-15.767,139.867
GUKON,-23.600,123.000
GULOP,-16.150,142.583
GULUM,-23.550,129.783
GUNAM,-14.700,125.533
GUPOX,-18.233,80.000
GURAK,-32.350,117.133
GUTEV,-8.733,132.317
GUVNA,-24.683,119.350
GUXIB,-23.800,160.833
HAIGH,-31.800,116.667
HALEM,-27.617,118.200
HAMTN,-33.683,118.317
HARDD,-28.100,153.467
HAWKE,-27.800,153.083
HAWKY,-35.400,138.183
HB005,-43.400,148.423
HB007,-44.063,148.390
HB012,-43.443,149.091
HB088,-43.391,148.728
HB102,-44.369,147.933
HB109,-43.961,148.631
HB110,-43.827,147.997
HECTO,-33.500,122.000
HELLI,-14.233,130.817
HERMA,-25.333,134.133
HEWIT,-42.500,151.750
HINDS,-31.950,117.033
HINDY,-36.167,142.278
HITCH,-34.700,125.000
HOBBO,-12.000,153.983
HOLLA,-34.117,128.000
HONEY,-37.083,150.383
HONGI,-21.500,132.017
HOOKS,-34.350,152.783
HOWLY,-34.767,148.600
HUSKY,-35.650,131.500
HYDRA,-35.267,135.000
IBABI,-35.117,142.500
IBUNA,-27.883,153.300
IDANU,-28.333,137.050
IDELU,-12.917,137.683
IDEVI,-6.217,84.800
IDODA,-30.767,145.367
IDOKU,-19.083,112.433
IDOTO,-11.683,127.967
IFFEY,-32.950,155.183
IGOPO,-13.100,134.283
IKASA,-20.000,103.817
IKODA,-17.283,158.933
IKUMA,-11.750,127.300
INGMA,-36.100,161.350
INOKE,-33.683,152.150
ISKIM,-31.000,152.983
ISLAV,-33.850,133.667
ISMOR,-28.833,132.517
ISPID,-15.667,152.333
ISRAN,-11.717,106.717
ISTEM,-26.083,162.033
ITIDE,-26.900,154.150
IVPEM,-33.517,128.000
JABAL,-22.767,116.400
JACKI,-13.467,130.233
JAMOR,-37.078,143.256
JANNA,-28.567,118.083
JANUS,-13.017,133.683
JATAR,-17.600,126.133
JEMMA,-20.150,148.017
JOKER,-31.417,153.183
JORDY,-33.217,155.017
JUBOB,-12.683,132.600
JUGGL,-20.917,126.483
JULIE,-13.117,130.033
JULIM,-31.417,117.283
JULUP,-13.883,130.833
JUMPA,-35.100,160.350
KABEK,-33.883,140.567
KABTA,-6.733,79.000
KACEY,-36.433,147.717
KADAP,-2.000,85.150
KADEM,-19.300,75.000
KADUN,-22.350,122.017
KADUV,-33.017,145.483
KALAM,-33.117,116.483
KALSA,-24.433,120.300
KALUG,-25.900,137.550
KAMUN,-4.000,81.717
KAPSO,-12.000,146.717
KARAB,-32.050,118.033
KARAG,-29.000,145.750
KAREN,-42.583,149.150
KATAR,-27.550,129.733
KATCM,-31.650,117.783
KATEB,-27.267,154.617
KATHI,-33.650,119.900
KAYTU,-39.067,143.000
KEATS,-36.533,150.200
KEBAB,-33.767,155.483
KEEFO,-34.967,139.600
KEELS,-32.467,114.533
KELLY,-37.017,149.350
KELPI,-22.900,151.917
KELTA,-36.150,139.650
KEPPA,-38.117,144.800
KERRI,-28.483,154.117
KIMMI,-15.967,144.667
KINTO,-31.933,121.733
KIRAN,-20.300,146.967
KLAVA,-35.517,139.167
KON37,-17.411,146.208
KONDA,-18.117,145.567
KONIL,-30.983,119.200
KOOKA,-17.033,144.417
KROWS,-38.317,138.417
LAK32,-17.788,147.211
LAKED,-17.550,146.317
LAKMO,-30.150,118.133
LAMEK,-18.650,151.033
LAMOB,-12.000,110.533
LAMSI,-29.211,155.226
LANOP,-28.800,128.383
LANYO,-36.000,149.350
LARAB,-12.233,130.183
LARDO,-13.833,131.833
LAROS,-30.967,155.817
LATEP,-6.667,75.000
LATOX,-14.933,109.883
LATUV,-20.550,122.333
LAVER,-38.150,145.883
LAXAR,-15.950,116.650
LEESA,-23.783,131.133
LEMIB,-27.333,162.983
LEPAR,-39.567,151.450
LESON,-35.383,131.500
LIDIT,-9.300,143.983
LILLY,-15.431,117.826
LINBO,-19.417,147.950
LISZT,-23.667,134.633
LIZZI,-37.450,146.133
LM005,-22.266,114.697
LM007,-23.972,114.414
LM008,-22.202,114.415
LM012,-22.238,114.492
LM021,-23.421,114.637
LM028,-22.322,115.515
LM029,-22.218,115.528
LM047,-22.603,115.271
LM050,-22.336,115.101
LM161,-23.345,114.426
LM169,-23.972,114.270
LM176,-22.567,114.772
LM180,-22.538,115.167
LM191,-23.950,115.032
LM206,-22.562,115.528
LM221,-23.449,114.912
LM333,-22.625,115.286
LM357,-22.116,115.689
LOAFA,-25.200,153.100
LOCKA,-16.683,146.433
LODGE,-34.650,128.000
LOKET,-30.583,158.133
LOLLY,-41.300,150.750
LONLY,-35.517,135.000
LUCAS,-27.517,154.350
LUCRE,-34.717,125.000
LUNGA,-36.133,138.933
MACEL,-43.483,148.050
MADOG,-24.817,117.533
MAGDA,-35.200,156.483
MAGRA,-23.417,150.200
MAJOR,-35.550,150.583
MAKKA,-35.917,149.500
MAKRL,-39.983,149.250
MALBI,-14.500,108.617
MALLY,-33.267,125.000
MAMAL,-10.950,126.450
MANDA,-36.283,148.750
MANIG,-31.350,118.650
MARGO,-35.733,138.533
MARIT,-27.333,129.450
MARLN,-34.200,152.067
MARTO,-33.650,152.567
MAVER,-14.833,131.600
MAXEM,-34.800,143.050
MAYOP,-34.600,155.650
MEHAN,-32.767,152.483
MEKAD,-14.717,152.700
MELBO,-18.300,118.367
MELOW,-28.483,154.167
MEMIG,-14.867,145.833
MEMOS,-15.150,144.833
MEMUP,-34.083,121.700
MENZI,-36.683,150.350
MEPAB,-22.700,163.000
MERIB,-30.067,112.917
MERME,-22.450,112.750
METAB,-15.850,111.550
METUM,-14.467,115.967
MICEY,-15.500,133.467
MIGAX,-17.183,135.600
MIKEL,-39.750,157.700
MILIV,-16.717,134.067
MILLA,-39.700,146.883
MISCH,-39.083,145.667
MISIT,-33.917,149.800
MISLY,-31.983,156.717
MITCH,-29.433,152.467
MITTS,-24.650,138.167
MK003,-21.261,149.434
MK005,-21.998,150.443
MK006,-22.332,149.813
MK007,-21.084,149.803
MK010,-22.188,149.669
MK118,-22.085,149.776
MK129,-22.117,149.841
MK143,-21.583,149.977
MK326,-21.181,150.704
MK335,-22.158,149.225
MK700,-22.145,150.678
ML001,-38.853,146.129
ML006,-38.468,146.295
ML007,-38.415,145.440
ML008,-38.405,145.395
ML015,-38.606,145.844
ML050,-38.791,145.894
ML054,-38.308,146.343
ML060,-38.214,145.004
ML062,-38.524,146.548
ML065,-37.938,146.410
ML072,-38.867,145.434
ML074,-38.826,145.164
ML086,-39.016,145.097
ML098,-39.119,145.768
ML099,-37.851,145.859
ML124,-38.898,145.719
ML177,-38.676,145.773
ML248,-38.516,144.882
ML272,-38.179,145.054
ML570,-38.804,144.833
ML600,-38.739,144.838
ML700,-38.108,145.471
ML800,-38.738,145.843
ML801,-38.312,145.742
MOCHO,-19.883,125.567
MOLGA,-34.533,121.500
MOMAN,-13.483,130.900
MONIC,-18.167,132.883
MOOLO,-27.650,154.683
MOOVI,-29.233,154.450
MOPET,-24.867,118.867
MORGA,-19.600,146.633
MORRO,-28.350,151.383
MUDDL,-27.867,154.667
MULET,-27.917,157.383
MULOO,-27.967,152.600
MUNEL,-14.967,145.250
MUNNI,-22.200,116.867
MURCH,-27.917,120.300
MURPH,-23.800,151.233
MUSEY,-18.700,146.117
MUTHA,-34.433,137.517
MUTMI,-5.783,94.133
NABBA,-37.200,147.867
NALAR,-32.300,120.950
NANDY,-31.117,150.283
NAOMI,-38.150,146.117
NASTI,-22.611,127.228
NATAL,-11.617,130.300
NATLI,-31.833,158.717
NATYA,-35.194,144.815
NAYAR,-10.617,130.983
NEILS,-38.817,144.850
NELLY,-19.000,146.817
NERTI,-13.450,134.067
NETTY,-30.050,156.500
NEVIS,-38.517,143.767
NEWMO,-32.850,143.517
NICON,-35.883,139.567
NIKKY,-19.050,147.583
NIKOM,-16.233,125.383
NINEP,-34.167,139.200
NINOB,-26.000,106.650
NITTA,-22.700,149.067
NIVED,-18.717,138.883
NOBAR,-34.117,152.400
NODAB,-14.350,107.133
NODOK,-12.517,155.000
NOLAN,-41.483,148.683
NONAX,-24.017,124.033
NONET,-26.000,142.633
NONIR,-16.500,148.517
NONIX,-38.067,146.567
NONOG,-26.117,113.450
NONUP,-36.750,149.783
NOPAG,-12.350,136.700
NORMA,-18.983,146.033
NOVEM,-14.850,132.500
NUNLA,-26.083,112.500
NWA01,-34.983,150.906
NWA02,-35.031,150.849
NWA03,-36.222,151.670
NWA05,-35.106,151.166
NWA06,-35.123,151.142
NWA07,-34.937,150.655
NWA11,-35.254,151.792
NWA12,-35.280,151.757
NWA15,-35.432,151.376
NWA20,-35.399,150.759
NWA32,-35.592,151.295
NWA34,-35.379,152.188
NWA40,-36.401,151.254
NWA46,-35.751,151.014
NWA50,-35.630,151.583
NWA51,-36.484,151.029
NWA60,-36.381,151.650
NWA61,-36.429,150.946
NWA70,-36.382,150.933
NWA79,-35.353,151.239
NWA80,-35.228,152.238
NWA81,-35.401,152.036
NWA83,-35.382,151.686
NWA84,-35.092,150.836
NWA86,-35.140,151.177
NWA96,-35.428,151.756
NWA97,-35.920,151.870
NWA98,-35.627,151.204
NWA99,-36.342,151.645
NWANB,-35.071,151.829
OCTOB,-12.467,131.483
OJJAY,-33.633,137.633
OKAPI,-33.350,148.983
OLLEE,-32.617,136.467
OMUBI,-24.133,146.233
ONALA,-15.517,118.183
ONELU,-24.350,145.267
ONGLO,-36.283,149.450
ONIVI,-29.150,148.550
ONOXA,-12.000,122.117
ONSLO,-21.667,116.267
OPABA,-9.683,138.067
OPALL,-27.733,118.617
OPTIC,-34.567,152.383
ORBUN,-35.517,139.217
OSOTO,-18.617,118.083
OSTIN,-38.950,160.517
OSVOL,-20.417,123.533
OWENS,-38.567,145.317
PADRY,-24.817,116.317
PALTI,-28.183,117.033
PANDU,-11.800,79.433
PANKI,-35.967,140.350
PARKA,-36.483,139.783
PD004,-21.392,118.814
PD005,-21.816,120.007
